CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:15:31.158 python[3874:38617125] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:15:31.158 python[3876:38617127] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32492ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using MLPBase
hidden_size 64
Using VanillaRNN
Saved ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n850000
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/207, T 4096, FPS 422, 26-training-episode: mean/median -82.1/-71.8, min/max -130.9/-45.6
Update 450/854, T 1847296, FPS 284, 50-training-episode: mean/median 29.2/80.9, min/max -104.5/99.8
Update 451/854, T 1851392, FPS 284, 50-training-episode: mean/median 28.5/77.4, min/max -83.9/97.5
Update 452/854, T 1855488, FPS 284, 50-training-episode: mean/median 16.9/12.5, min/max -94.7/100.4
Update 453/854, T 1859584, FPS 284, 50-training-episode: mean/median 20.7/23.7, min/max -117.6/99.5
Update 454/854, T 1863680, FPS 284, 50-training-episode: mean/median 13.5/-30.1, min/max -97.8/98.9
Update 455/854, T 1867776, FPS 284, 50-training-episode: mean/median 51.6/86.1, min/max -103.0/101.6
Update 456/854, T 1871872, FPS 284, 50-training-episode: mean/median 15.9/-21.0, min/max -123.8/104.8
Update 457/854, T 1875968, FPS 284, 50-training-episode: mean/median 14.1/-27.0, min/max -91.2/103.6
Update 458/854, T 1880064, FPS 284, 50-training-episode: mean/median 6.7/-25.7, min/max -89.6/100.1
Update 459/854, T 1884160, FPS 284, 50-training-episode: mean/median 31.8/84.4, min/max -140.3/100.4
Update 460/854, T 1888256, FPS 284, 50-training-episode: mean/median 10.4/-21.9, min/max -104.7/99.5
Update 461/854, T 1892352, FPS 284, 50-training-episode: mean/median 24.1/63.9, min/max -110.4/101.3
Update 462/854, T 1896448, FPS 284, 50-training-episode: mean/median 25.7/65.0, min/max -82.5/104.1
Update 463/854, T 1900544, FPS 284, 50-training-episode: mean/median 12.0/-28.7, min/max -88.7/105.4
Update 464/854, T 1904640, FPS 284, 50-training-episode: mean/median 20.3/26.6, min/max -134.8/104.0
Update 465/854, T 1908736, FPS 284, 50-training-episode: mean/median 21.4/74.2, min/max -115.1/99.9
Update 466/854, T 1912832, FPS 284, 50-training-episode: mean/median 14.4/-25.2, min/max -131.3/105.8
Update 467/854, T 1916928, FPS 284, 50-training-episode: mean/median 19.6/-22.7, min/max -72.9/103.1
Update 468/854, T 1921024, FPS 284, 50-training-episode: mean/median 18.7/-20.3, min/max -121.3/102.9
Update 469/854, T 1925120, FPS 284, 50-training-episode: mean/median -2.1/-30.3, min/max -100.4/101.6
Update 470/854, T 1929216, FPS 285, 50-training-episode: mean/median 8.4/-26.7, min/max -107.2/97.9
Update 471/854, T 1933312, FPS 285, 50-training-episode: mean/median -0.6/-42.3, min/max -107.2/101.5
Update 472/854, T 1937408, FPS 285, 50-training-episode: mean/median 13.2/-24.9, min/max -100.4/105.6
Update 473/854, T 1941504, FPS 285, 50-training-episode: mean/median 4.7/-25.6, min/max -110.1/104.0
Update 474/854, T 1945600, FPS 285, 50-training-episode: mean/median 28.3/73.8, min/max -97.3/103.4
Update 475/854, T 1949696, FPS 285, 50-training-episode: mean/median 44.7/90.8, min/max -116.3/104.5
Update 476/854, T 1953792, FPS 285, 50-training-episode: mean/median 20.7/4.6, min/max -91.8/102.7
Update 477/854, T 1957888, FPS 285, 50-training-episode: mean/median 19.7/-18.8, min/max -92.1/98.3
Update 478/854, T 1961984, FPS 285, 50-training-episode: mean/median 21.3/9.3, min/max -95.1/102.0
Update 479/854, T 1966080, FPS 285, 50-training-episode: mean/median 17.1/-22.9, min/max -84.9/102.0
Update 480/854, T 1970176, FPS 285, 50-training-episode: mean/median 17.6/-25.6, min/max -64.6/97.9
Update 481/854, T 1974272, FPS 285, 50-training-episode: mean/median 19.6/-22.6, min/max -73.5/100.5
Update 482/854, T 1978368, FPS 285, 50-training-episode: mean/median 17.7/-22.8, min/max -64.4/102.7
Update 483/854, T 1982464, FPS 285, 50-training-episode: mean/median 16.5/-24.3, min/max -68.5/101.9
Update 484/854, T 1986560, FPS 285, 50-training-episode: mean/median 35.5/85.7, min/max -73.5/102.5
Update 485/854, T 1990656, FPS 285, 50-training-episode: mean/median 13.9/-24.7, min/max -77.3/102.0
Update 486/854, T 1994752, FPS 285, 50-training-episode: mean/median 24.0/-22.5, min/max -76.0/103.2
Update 487/854, T 1998848, FPS 285, 50-training-episode: mean/median 18.4/-22.4, min/max -85.3/103.9
Update 488/854, T 2002944, FPS 285, 50-training-episode: mean/median 30.6/90.1, min/max -85.6/101.6
Update 489/854, T 2007040, FPS 285, 50-training-episode: mean/median 10.8/-26.9, min/max -59.9/99.8
Update 490/854, T 2011136, FPS 285, 50-training-episode: mean/median 15.7/-25.5, min/max -69.5/102.6
Update 491/854, T 2015232, FPS 285, 50-training-episode: mean/median 29.4/84.0, min/max -91.5/101.0
Update 492/854, T 2019328, FPS 285, 50-training-episode: mean/median 7.6/-27.7, min/max -67.4/102.6
Update 493/854, T 2023424, FPS 285, 50-training-episode: mean/median 29.8/86.4, min/max -88.6/101.2
Update 494/854, T 2027520, FPS 285, 50-training-episode: mean/median 19.9/-26.5, min/max -73.3/103.7
Update 495/854, T 2031616, FPS 285, 50-training-episode: mean/median 14.3/-22.0, min/max -69.1/101.2
Update 496/854, T 2035712, FPS 285, 50-training-episode: mean/median 31.5/88.6, min/max -63.2/100.0
Update 497/854, T 2039808, FPS 285, 50-training-episode: mean/median 18.8/20.9, min/max -108.0/102.3
Update 498/854, T 2043904, FPS 285, 50-training-episode: mean/median 42.1/85.6, min/max -70.7/101.8
Update 499/854, T 2048000, FPS 285, 50-training-episode: mean/median 14.9/-27.9, min/max -85.6/101.9
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.best
Update 500/854, T 2052096, FPS 285, 50-training-episode: mean/median 24.3/86.4, min/max -108.7/100.9
Update 501/854, T 2056192, FPS 285, 50-training-episode: mean/median 22.8/26.1, min/max -115.7/107.0
Update 502/854, T 2060288, FPS 285, 50-training-episode: mean/median 13.6/-22.6, min/max -86.5/106.7
Update 503/854, T 2064384, FPS 285, 50-training-episode: mean/median 20.8/-17.6, min/max -76.6/103.9
Update 504/854, T 2068480, FPS 285, 50-training-episode: mean/median 11.8/-28.6, min/max -112.7/108.1
Update 505/854, T 2072576, FPS 285, 50-training-episode: mean/median 27.7/70.1, min/max -59.1/102.9
Update 506/854, T 2076672, FPS 285, 50-training-episode: mean/median 23.0/72.3, min/max -101.4/102.9
Update 507/854, T 2080768, FPS 285, 50-training-episode: mean/median 18.9/-23.8, min/max -69.5/102.4
Update 508/854, T 2084864, FPS 285, 50-training-episode: mean/median 27.2/77.7, min/max -86.6/100.3
Update 509/854, T 2088960, FPS 285, 50-training-episode: mean/median 1.3/-31.0, min/max -71.4/102.3
Update 510/854, T 2093056, FPS 285, 50-training-episode: mean/median 12.2/-20.9, min/max -88.2/99.4
Update 511/854, T 2097152, FPS 285, 50-training-episode: mean/median 10.7/-27.4, min/max -102.2/105.5
Update 512/854, T 2101248, FPS 285, 50-training-episode: mean/median 12.9/-27.4, min/max -70.1/102.0
Update 513/854, T 2105344, FPS 285, 50-training-episode: mean/median -0.5/-29.4, min/max -126.5/107.3
Update 514/854, T 2109440, FPS 285, 50-training-episode: mean/median 15.3/-23.8, min/max -101.4/102.7
Update 515/854, T 2113536, FPS 285, 50-training-episode: mean/median 28.8/82.9, min/max -101.4/104.7
Update 516/854, T 2117632, FPS 285, 50-training-episode: mean/median 3.0/-26.8, min/max -94.0/106.5
Update 517/854, T 2121728, FPS 285, 50-training-episode: mean/median 19.8/23.7, min/max -96.0/106.5
Update 518/854, T 2125824, FPS 285, 50-training-episode: mean/median 17.7/79.8, min/max -126.8/103.5
Update 519/854, T 2129920, FPS 285, 50-training-episode: mean/median 17.4/23.7, min/max -101.1/103.5
Update 520/854, T 2134016, FPS 285, 50-training-episode: mean/median 30.2/83.0, min/max -108.9/102.9
Update 521/854, T 2138112, FPS 285, 50-training-episode: mean/median 6.1/-27.6, min/max -116.3/98.6
Update 522/854, T 2142208, FPS 285, 50-training-episode: mean/median 14.8/-22.7, min/max -72.5/106.3
Update 523/854, T 2146304, FPS 285, 50-training-episode: mean/median 10.6/-29.1, min/max -74.2/101.3
Update 524/854, T 2150400, FPS 285, 50-training-episode: mean/median 7.9/-27.7, min/max -65.7/103.3
Update 525/854, T 2154496, FPS 285, 50-training-episode: mean/median 28.8/83.6, min/max -68.1/101.6
Update 526/854, T 2158592, FPS 285, 50-training-episode: mean/median 4.5/-32.9, min/max -87.8/100.2
Update 527/854, T 2162688, FPS 285, 50-training-episode: mean/median 19.7/-23.7, min/max -78.6/99.1
Update 528/854, T 2166784, FPS 285, 50-training-episode: mean/median 0.4/-34.9, min/max -94.9/97.2
Update 529/854, T 2170880, FPS 285, 50-training-episode: mean/median 0.2/-39.8, min/max -77.8/102.1
Update 530/854, T 2174976, FPS 285, 50-training-episode: mean/median 8.7/-29.4, min/max -76.2/102.7
Update 531/854, T 2179072, FPS 285, 50-training-episode: mean/median 17.9/-27.6, min/max -80.7/103.7
Update 532/854, T 2183168, FPS 285, 50-training-episode: mean/median 6.7/-26.9, min/max -95.5/101.3
Update 533/854, T 2187264, FPS 285, 50-training-episode: mean/median 7.7/-30.7, min/max -95.1/100.1
Update 534/854, T 2191360, FPS 285, 50-training-episode: mean/median 27.7/78.4, min/max -78.4/105.5
Update 535/854, T 2195456, FPS 285, 50-training-episode: mean/median 1.0/-31.4, min/max -69.4/102.5
Update 536/854, T 2199552, FPS 285, 50-training-episode: mean/median 32.4/89.3, min/max -67.2/105.3
Update 537/854, T 2203648, FPS 285, 50-training-episode: mean/median 10.0/-26.7, min/max -72.9/107.3
Update 538/854, T 2207744, FPS 285, 50-training-episode: mean/median 34.2/84.5, min/max -56.0/103.0
Update 539/854, T 2211840, FPS 285, 50-training-episode: mean/median 1.6/-28.3, min/max -84.5/103.6
Update 540/854, T 2215936, FPS 285, 50-training-episode: mean/median 7.1/-26.0, min/max -81.5/103.4
Update 541/854, T 2220032, FPS 285, 50-training-episode: mean/median 20.4/-21.6, min/max -83.2/103.7
Update 542/854, T 2224128, FPS 285, 50-training-episode: mean/median 5.8/-25.9, min/max -63.4/102.6
Update 543/854, T 2228224, FPS 285, 50-training-episode: mean/median 11.8/-31.5, min/max -92.4/102.7
Update 544/854, T 2232320, FPS 285, 50-training-episode: mean/median 9.8/-25.1, min/max -84.4/103.3
Update 545/854, T 2236416, FPS 285, 50-training-episode: mean/median 12.8/-28.8, min/max -76.3/104.3
Update 546/854, T 2240512, FPS 285, 50-training-episode: mean/median 27.9/28.3, min/max -83.4/104.6
Update 547/854, T 2244608, FPS 285, 50-training-episode: mean/median 15.7/-23.5, min/max -69.6/102.5
Update 548/854, T 2248704, FPS 285, 50-training-episode: mean/median 41.4/89.9, min/max -110.4/101.4
Update 549/854, T 2252800, FPS 285, 50-training-episode: mean/median 8.2/-29.6, min/max -101.4/98.1
Update 550/854, T 2256896, FPS 285, 50-training-episode: mean/median 18.0/-20.0, min/max -100.4/101.9
Update 551/854, T 2260992, FPS 285, 50-training-episode: mean/median 22.1/19.5, min/max -85.6/102.4
Update 552/854, T 2265088, FPS 285, 50-training-episode: mean/median 20.6/20.5, min/max -99.4/102.4
Update 553/854, T 2269184, FPS 285, 50-training-episode: mean/median 21.8/64.4, min/max -99.2/99.3
Update 554/854, T 2273280, FPS 285, 50-training-episode: mean/median 24.6/84.1, min/max -116.7/98.7
Update 555/854, T 2277376, FPS 285, 50-training-episode: mean/median 41.5/88.1, min/max -87.0/103.5
Update 556/854, T 2281472, FPS 285, 50-training-episode: mean/median 20.5/69.6, min/max -145.8/99.2
Update 557/854, T 2285568, FPS 285, 50-training-episode: mean/median 12.7/-20.3, min/max -145.8/99.2
Update 558/854, T 2289664, FPS 285, 50-training-episode: mean/median 26.0/88.2, min/max -113.8/101.3
Update 559/854, T 2293760, FPS 285, 50-training-episode: mean/median 35.5/85.2, min/max -104.5/102.3
Update 560/854, T 2297856, FPS 285, 50-training-episode: mean/median 18.2/24.3, min/max -112.0/103.0
Update 561/854, T 2301952, FPS 285, 50-training-episode: mean/median 1.9/-28.5, min/max -128.2/105.2
Update 562/854, T 2306048, FPS 285, 50-training-episode: mean/median -0.9/-25.9, min/max -128.2/104.3
Update 563/854, T 2310144, FPS 285, 50-training-episode: mean/median 11.5/-23.8, min/max -134.0/104.8
Update 564/854, T 2314240, FPS 285, 50-training-episode: mean/median 18.3/16.9, min/max -92.5/99.4
Update 565/854, T 2318336, FPS 285, 50-training-episode: mean/median 19.8/83.1, min/max -107.4/107.1
Update 566/854, T 2322432, FPS 285, 50-training-episode: mean/median 20.5/83.6, min/max -135.5/103.7
Update 567/854, T 2326528, FPS 285, 50-training-episode: mean/median -0.7/-28.5, min/max -120.3/101.9
Update 568/854, T 2330624, FPS 285, 50-training-episode: mean/median 19.5/80.5, min/max -115.1/98.4
Update 569/854, T 2334720, FPS 285, 50-training-episode: mean/median 3.6/-25.9, min/max -135.1/98.8
Update 570/854, T 2338816, FPS 285, 50-training-episode: mean/median 6.1/-30.9, min/max -114.9/102.5
Update 571/854, T 2342912, FPS 285, 50-training-episode: mean/median 27.4/81.1, min/max -105.4/100.4
Update 572/854, T 2347008, FPS 285, 50-training-episode: mean/median 14.0/-26.9, min/max -100.1/101.2
Update 573/854, T 2351104, FPS 285, 50-training-episode: mean/median 24.9/77.1, min/max -111.1/101.2
Update 574/854, T 2355200, FPS 285, 50-training-episode: mean/median 21.1/62.6, min/max -110.6/99.8
Update 575/854, T 2359296, FPS 285, 50-training-episode: mean/median 22.3/79.5, min/max -116.9/99.9
Update 576/854, T 2363392, FPS 285, 50-training-episode: mean/median 23.3/18.8, min/max -107.4/101.2
Update 577/854, T 2367488, FPS 285, 50-training-episode: mean/median 28.7/89.5, min/max -74.8/103.0
Update 578/854, T 2371584, FPS 285, 50-training-episode: mean/median 29.9/81.6, min/max -70.3/101.6
Update 579/854, T 2375680, FPS 285, 50-training-episode: mean/median 29.7/83.3, min/max -78.5/102.0
Update 580/854, T 2379776, FPS 285, 50-training-episode: mean/median 31.4/83.7, min/max -108.0/102.5
Update 581/854, T 2383872, FPS 285, 50-training-episode: mean/median 7.3/-28.5, min/max -100.5/98.5
Update 582/854, T 2387968, FPS 285, 50-training-episode: mean/median 31.3/77.8, min/max -91.7/98.0
Update 583/854, T 2392064, FPS 285, 50-training-episode: mean/median 30.8/86.3, min/max -72.9/102.1
Update 584/854, T 2396160, FPS 285, 50-training-episode: mean/median 5.2/-27.4, min/max -113.4/100.5
Update 585/854, T 2400256, FPS 285, 50-training-episode: mean/median 2.8/-29.8, min/max -79.6/102.2
Update 586/854, T 2404352, FPS 285, 50-training-episode: mean/median 19.0/-22.0, min/max -85.1/100.9
Update 587/854, T 2408448, FPS 285, 50-training-episode: mean/median 14.8/-22.0, min/max -99.3/105.1
Update 588/854, T 2412544, FPS 285, 50-training-episode: mean/median 8.5/-31.4, min/max -91.2/100.6
Update 589/854, T 2416640, FPS 285, 50-training-episode: mean/median 27.5/81.2, min/max -89.0/103.1
Update 590/854, T 2420736, FPS 285, 50-training-episode: mean/median 26.5/75.1, min/max -85.1/103.0
Update 591/854, T 2424832, FPS 285, 50-training-episode: mean/median 14.2/-25.5, min/max -123.6/104.8
Update 592/854, T 2428928, FPS 285, 50-training-episode: mean/median 8.6/-28.7, min/max -104.2/102.5
Update 593/854, T 2433024, FPS 285, 50-training-episode: mean/median -28.1/-37.7, min/max -112.8/99.2
Update 594/854, T 2437120, FPS 285, 50-training-episode: mean/median -10.3/-39.5, min/max -92.7/99.3
Update 595/854, T 2441216, FPS 285, 50-training-episode: mean/median 8.9/-32.3, min/max -98.3/103.2
Update 596/854, T 2445312, FPS 285, 50-training-episode: mean/median 13.9/-27.9, min/max -84.8/103.5
Update 597/854, T 2449408, FPS 285, 50-training-episode: mean/median 13.7/-27.6, min/max -88.7/101.5
Update 598/854, T 2453504, FPS 285, 50-training-episode: mean/median 14.3/-25.0, min/max -90.1/99.9
Update 599/854, T 2457600, FPS 285, 50-training-episode: mean/median 13.8/-28.2, min/max -108.3/106.3
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 600/854, T 2461696, FPS 285, 50-training-episode: mean/median 13.8/-28.1, min/max -88.2/101.0
Update 601/854, T 2465792, FPS 285, 50-training-episode: mean/median 14.4/-27.7, min/max -94.9/104.4
Update 602/854, T 2469888, FPS 285, 50-training-episode: mean/median 20.4/-19.8, min/max -73.9/100.1
Update 603/854, T 2473984, FPS 285, 50-training-episode: mean/median 20.1/26.6, min/max -105.1/99.9
Update 604/854, T 2478080, FPS 285, 50-training-episode: mean/median 7.8/-31.7, min/max -85.5/99.9
Update 605/854, T 2482176, FPS 285, 50-training-episode: mean/median 27.4/75.7, min/max -94.9/99.9
Update 606/854, T 2486272, FPS 285, 50-training-episode: mean/median 36.4/88.1, min/max -93.6/99.4
Update 607/854, T 2490368, FPS 285, 50-training-episode: mean/median 10.4/-25.0, min/max -96.9/104.9
Update 608/854, T 2494464, FPS 285, 50-training-episode: mean/median 9.7/-31.0, min/max -99.0/105.5
Update 609/854, T 2498560, FPS 285, 50-training-episode: mean/median 23.5/-19.8, min/max -71.8/100.3
Update 610/854, T 2502656, FPS 285, 50-training-episode: mean/median 16.8/-26.0, min/max -103.3/108.9
Update 611/854, T 2506752, FPS 285, 50-training-episode: mean/median 7.1/-31.3, min/max -119.5/104.0
Update 612/854, T 2510848, FPS 285, 50-training-episode: mean/median -1.6/-26.9, min/max -65.9/105.3
Update 613/854, T 2514944, FPS 285, 50-training-episode: mean/median 9.9/-27.4, min/max -58.6/105.6
Update 614/854, T 2519040, FPS 285, 50-training-episode: mean/median 16.9/-26.8, min/max -58.8/103.2
Update 615/854, T 2523136, FPS 285, 50-training-episode: mean/median 40.1/91.9, min/max -55.9/100.9
Update 616/854, T 2527232, FPS 285, 50-training-episode: mean/median 32.9/90.0, min/max -56.2/103.0
Update 617/854, T 2531328, FPS 285, 50-training-episode: mean/median 14.0/-25.5, min/max -57.9/105.5
Update 618/854, T 2535424, FPS 285, 50-training-episode: mean/median -15.3/-42.2, min/max -59.4/104.5
Update 619/854, T 2539520, FPS 285, 50-training-episode: mean/median 14.6/-27.4, min/max -64.2/102.6
Update 620/854, T 2543616, FPS 285, 50-training-episode: mean/median 24.4/-18.9, min/max -70.2/103.7
Update 621/854, T 2547712, FPS 285, 50-training-episode: mean/median 25.0/-15.7, min/max -61.9/105.4
Update 622/854, T 2551808, FPS 285, 50-training-episode: mean/median 4.0/-29.3, min/max -56.2/101.0
Update 623/854, T 2555904, FPS 285, 50-training-episode: mean/median 17.1/-26.6, min/max -57.8/100.6
Update 624/854, T 2560000, FPS 285, 50-training-episode: mean/median 27.3/32.8, min/max -59.5/104.8
Update 625/854, T 2564096, FPS 285, 50-training-episode: mean/median 16.4/-28.7, min/max -64.0/102.4
Update 626/854, T 2568192, FPS 284, 50-training-episode: mean/median -7.7/-41.5, min/max -69.4/102.6
Update 627/854, T 2572288, FPS 284, 50-training-episode: mean/median 4.0/-32.4, min/max -57.3/96.7
Update 628/854, T 2576384, FPS 284, 50-training-episode: mean/median 16.9/-28.0, min/max -59.6/100.6
Update 629/854, T 2580480, FPS 284, 50-training-episode: mean/median 25.0/-22.1, min/max -59.0/103.1
Update 630/854, T 2584576, FPS 284, 50-training-episode: mean/median 20.7/-23.3, min/max -64.8/102.2
Update 631/854, T 2588672, FPS 284, 50-training-episode: mean/median 10.8/-27.6, min/max -54.6/100.7
Update 632/854, T 2592768, FPS 284, 50-training-episode: mean/median 21.5/-22.0, min/max -60.4/100.0
Update 633/854, T 2596864, FPS 284, 50-training-episode: mean/median -7.6/-43.5, min/max -66.8/99.7
Update 634/854, T 2600960, FPS 284, 50-training-episode: mean/median 8.9/-32.2, min/max -60.5/103.9
Update 635/854, T 2605056, FPS 284, 50-training-episode: mean/median 24.8/-19.4, min/max -56.2/101.7
Update 636/854, T 2609152, FPS 284, 50-training-episode: mean/median 26.1/35.1, min/max -70.2/100.2
Update 637/854, T 2613248, FPS 284, 50-training-episode: mean/median 4.6/-35.0, min/max -59.4/101.8
Update 638/854, T 2617344, FPS 284, 50-training-episode: mean/median 18.6/-22.2, min/max -54.5/103.0
Update 639/854, T 2621440, FPS 284, 50-training-episode: mean/median 18.7/-25.0, min/max -50.1/100.4
Update 640/854, T 2625536, FPS 284, 50-training-episode: mean/median 22.1/-22.2, min/max -61.0/101.2
Update 641/854, T 2629632, FPS 284, 50-training-episode: mean/median 26.2/35.4, min/max -53.8/100.8
Update 642/854, T 2633728, FPS 284, 50-training-episode: mean/median 11.6/-30.0, min/max -57.4/99.8
Update 643/854, T 2637824, FPS 284, 50-training-episode: mean/median 16.7/-28.1, min/max -56.7/102.0
Update 644/854, T 2641920, FPS 284, 50-training-episode: mean/median 21.6/-19.7, min/max -55.2/103.4
Update 645/854, T 2646016, FPS 284, 50-training-episode: mean/median 19.8/-19.1, min/max -86.3/98.7
Update 646/854, T 2650112, FPS 284, 50-training-episode: mean/median 19.3/-26.3, min/max -54.8/104.2
Update 647/854, T 2654208, FPS 284, 50-training-episode: mean/median 24.1/-19.8, min/max -54.3/104.8
Update 648/854, T 2658304, FPS 284, 50-training-episode: mean/median 14.8/-27.5, min/max -58.9/104.9
Update 649/854, T 2662400, FPS 284, 50-training-episode: mean/median 17.7/-23.1, min/max -55.4/101.7
Update 650/854, T 2666496, FPS 284, 50-training-episode: mean/median 5.2/-31.3, min/max -58.0/101.8
Update 651/854, T 2670592, FPS 284, 50-training-episode: mean/median 30.5/90.5, min/max -62.7/102.4
Update 652/854, T 2674688, FPS 284, 50-training-episode: mean/median 12.2/-28.8, min/max -56.6/100.4
Update 653/854, T 2678784, FPS 284, 50-training-episode: mean/median 15.8/-26.6, min/max -65.1/100.5
Update 654/854, T 2682880, FPS 284, 50-training-episode: mean/median 9.9/-28.0, min/max -56.1/101.0
